LATITUDE,LONGITUDE,STATION_ID
38.89166665963729,-122.98333333343699,1797
38.891666659638624,-122.97500000007535,1798
38.89166665964956,-122.96666666673907,1799
38.89166665964036,-122.95833333339904,1800
38.891666659628775,-122.95000000011085,1801
38.89166665961862,-122.9416666667391,1802
38.89166665962302,-122.93333333338883,1803
38.89166665963614,-122.92500000010124,1804
38.89166665964245,-122.91666666676745,1805
38.883333326378796,-123.20000000007562,1806
38.88333332637461,-123.19166666677941,1807
38.88333332638179,-123.18333333335727,1808
38.8833333263853,-123.17500000007827,1809
38.88333332638432,-123.16666666674666,1810
38.88333332638291,-123.15833333341638,1811
38.88333332637562,-123.15000000005757,1812
38.88333332637086,-123.14166666674313,1813
38.88333332637272,-123.13333333341582,1814
38.883333326389916,-123.12500000006537,1815
38.88333332637878,-123.11666666676433,1816
38.88333332636689,-123.108333333422,1817
38.883333326381845,-123.10000000003957,1818
38.883333326380246,-123.09166666675785,1819
38.88333332638007,-123.08333333343337,1820
38.8833333263803,-123.07500000007664,1821
38.88333332637533,-123.06666666673195,1822
38.88333332637381,-123.05833333338617,1823
38.88333332637932,-123.05000000010118,1824
38.883333326381596,-123.04166666676365,1825
38.88333332637497,-123.03333333340926,1826
38.88333332637725,-123.02500000004316,1827
38.88333332636388,-123.01666666678526,1828
38.883333326366945,-123.0083333333649,1829
38.88333332636644,-123.00000000011245,1830
38.883333326356635,-122.99166666674543,1831
38.88333332636497,-122.98333333341684,1832
38.883333326371414,-122.97500000010832,1833
38.883333326374796,-122.96666666672971,1834
38.88333332637399,-122.95833333339188,1835
38.88333332638248,-122.95000000011291,1836
38.88333332638944,-122.94166666673182,1837
38.883333326388644,-122.93333333340209,1838
38.88333332637928,-122.92500000009419,1839
38.88333332636516,-122.91666666676163,1840
38.8833333263686,-122.90833333342586,1841
38.883333326383706,-122.90000000008263,1842
38.87499999302623,-123.19166666676547,1843
38.87499999302124,-123.18333333337479,1844
38.874999993033406,-123.17500000008661,1845
38.87499999304769,-123.16666666676026,1846
38.8749999930301,-123.15833333337144,1847
38.87499999302717,-123.15000000008563,1848
38.87499999304299,-123.14166666673334,1849
38.874999993033946,-123.13333333341376,1850
38.87499999302765,-123.1250000000854,1851
38.874999993028126,-123.11666666672673,1852
38.874999993020246,-123.10833333342698,1853
38.874999993021945,-123.10000000006208,1854
38.874999993041946,-123.09166666676566,1855
38.87499999304142,-123.08333333342439,1856
38.87499999302408,-123.0750000000574,1857
38.87499999303671,-123.06666666676382,1858
38.87499999304976,-123.05833333337333,1859
38.874999993043346,-123.05000000011255,1860
38.87499999303533,-123.04166666674278,1861
38.87499999303431,-123.03333333341745,1862
38.8749999930346,-123.02500000003924,1863
38.87499999303977,-123.01666666677563,1864
38.874999993044476,-123.00833333338736,1865
38.87499999304263,-123.00000000008613,1866
38.87499999303776,-122.99166666674752,1867
38.87499999303877,-122.98333333343018,1868
38.87499999303486,-122.97500000009919,1869
38.87499999302957,-122.96666666673569,1870
38.87499999303636,-122.95833333339577,1871
38.874999993039815,-122.95000000012871,1872
38.87499999304337,-122.94166666673335,1873
38.87499999303656,-122.93333333338802,1874
38.87499999303248,-122.92500000008607,1875
38.8749999930442,-122.91666666676576,1876
38.87499999305155,-122.90833333343949,1877
38.87499999303437,-122.90000000006556,1878
38.87499999301998,-122.89166666675412,1879
38.86666665974914,-123.19166666676489,1880
38.86666665975033,-123.18333333336909,1881
38.86666665974186,-123.17500000009842,1882
38.86666665972785,-123.16666666674888,1883
38.86666665973595,-123.15833333336714,1884
38.86666665975108,-123.15000000011007,1885
38.866666659743856,-123.14166666672311,1886
38.86666665973726,-123.13333333339816,1887
38.86666665974002,-123.12500000009514,1888
38.86666665973698,-123.11666666671273,1889
38.86666665974144,-123.10833333343534,1890
38.866666659743245,-123.10000000005951,1891
38.86666665974138,-123.09166666679815,1892
38.8666666597492,-123.08333333340394,1893
38.866666659742165,-123.07500000003763,1894
38.86666665972394,-123.06666666677434,1895
38.86666665972204,-123.05833333338127,1896
38.86666665973085,-123.05000000010855,1897
38.86666665973042,-123.04166666673284,1898
38.866666659729326,-123.03333333342394,1899
38.86666665974082,-123.02500000005219,1900
38.86666665974493,-123.01666666677798,1901
38.8666666597452,-123.0083333333932,1902
38.86666665974553,-123.00000000007782,1903
38.86666665974022,-122.99166666673905,1904
38.86666665973738,-122.98333333343562,1905
38.866666659736296,-122.97500000008553,1906
38.86666665973117,-122.96666666673218,1907
38.86666665973477,-122.95833333341643,1908
38.86666665973662,-122.9500000001168,1909
38.86666665972631,-122.9416666667341,1910
38.866666659731216,-122.93333333338416,1911
38.86666665973582,-122.92500000009082,1912
38.86666665972462,-122.91666666676187,1913
38.86666665971573,-122.90833333344084,1914
38.8666666597268,-122.90000000005413,1915
38.866666659737625,-122.89166666675972,1916
38.86666665973773,-122.88333333345835,1917
38.866666659735046,-122.87500000004498,1918
38.86666665973794,-122.86666666675694,1919
38.8583333264016,-123.1833333333705,1920
38.85833332640509,-123.17500000008883,1921
38.858333326404676,-123.16666666673466,1922
38.85833332639954,-123.15833333338625,1923
38.858333326393755,-123.15000000010636,1924
38.85833332640072,-123.1416666667264,1925
38.85833332640531,-123.13333333339159,1926
38.85833332640197,-123.12500000010075,1927
38.85833332640872,-123.11666666671321,1928
38.85833332641068,-123.10833333344551,1929
38.858333326402295,-123.10000000003845,1930
38.85833332639191,-123.09166666679901,1931
38.858333326392824,-123.08333333341744,1932
38.85833332640905,-123.07500000003927,1933
38.85833332642068,-123.06666666676185,1934
38.85833332642673,-123.05833333340063,1935
38.858333326416904,-123.05000000008751,1936
38.858333326409095,-123.0416666667403,1937
38.8583333264069,-123.0333333334111,1938
38.85833332639535,-123.02500000006496,1939
38.85833332640193,-123.01666666678284,1940
38.85833332640166,-123.00833333338835,1941
38.85833332639846,-123.00000000007792,1942
38.85833332640084,-122.99166666673409,1943
38.85833332641234,-122.98333333345491,1944
38.858333326412925,-122.9750000000654,1945
38.85833332641572,-122.96666666674847,1946
38.85833332642458,-122.95833333342068,1947
38.858333326405145,-122.95000000008358,1948
38.858333326403724,-122.941666666748,1949
38.858333326404825,-122.93333333338013,1950
38.8583333264026,-122.92500000009879,1951
38.8583333264152,-122.9166666667562,1952
38.85833332642201,-122.90833333344305,1953
38.85833332642683,-122.90000000007812,1954
38.858333326423796,-122.89166666674858,1955
38.85833332641622,-122.88333333345713,1956
38.85833332642219,-122.87500000005159,1957
38.85833332642148,-122.86666666675394,1958
38.85833332640769,-122.85833333342168,1959
38.849999993139,-123.18333333336223,1960
38.84999999314404,-123.17500000011117,1961
38.84999999315642,-123.16666666673204,1962
38.84999999315173,-123.15833333337264,1963
38.84999999314801,-123.1500000001043,1964
38.84999999314442,-123.141666666734,1965
38.84999999314503,-123.13333333339256,1966
38.84999999314431,-123.12500000009308,1967
38.84999999314601,-123.11666666673482,1968
38.84999999314453,-123.10833333342475,1969
38.84999999313898,-123.1000000000362,1970
38.849999993138006,-123.09166666678253,1971
38.84999999313137,-123.08333333342452,1972
38.849999993141665,-123.07500000007593,1973
38.849999993149,-123.06666666675642,1974
38.84999999313841,-123.05833333339856,1975
38.84999999313249,-123.05000000006356,1976
38.849999993144465,-123.04166666677108,1977
38.8499999931451,-123.03333333337773,1978
38.84999999313799,-123.02500000006756,1979
38.84999999313635,-123.01666666678838,1980
38.84999999313946,-123.00833333338748,1981
38.849999993141246,-123.00000000007644,1982
38.84999999314058,-122.99166666673841,1983
38.84999999313207,-122.98333333345555,1984
38.849999993138205,-122.97500000007578,1985
38.8499999931435,-122.9666666667514,1986
38.84999999313754,-122.95833333342257,1987
38.84999999315238,-122.95000000007413,1988
38.849999993148984,-122.94166666674951,1989
38.84999999315011,-122.93333333338232,1990
38.84999999314489,-122.92500000008437,1991
38.849999993132094,-122.91666666677027,1992
38.84999999312519,-122.90833333342883,1993
38.84999999312757,-122.90000000010423,1994
38.849999993142575,-122.89166666674221,1995
38.84999999314077,-122.88333333344806,1996
38.84999999313517,-122.87500000006126,1997
38.84999999312909,-122.86666666673302,1998
38.84999999313088,-122.8583333334228,1999
38.84999999312998,-122.85000000009659,2000
38.84999999312504,-122.84166666675081,2001
38.84999999312903,-122.83333333342856,2002
38.84166665976717,-123.18333333337414,2003
38.84166665976362,-123.17500000010172,2004
38.84166665975012,-123.16666666673962,2005
38.84166665976392,-123.15833333338007,2006
38.84166665976143,-123.15000000008666,2007
38.841666659746714,-123.1416666667215,2008
38.84166665974741,-123.13333333340726,2009
38.84166665975771,-123.12500000009418,2010
38.84166665975807,-123.1166666667371,2011
38.841666659747574,-123.10833333340274,2012
38.84166665976314,-123.10000000007473,2013
38.84166665977562,-123.09166666676296,2014
38.84166665976976,-123.08333333342348,2015
38.841666659758864,-123.07500000007597,2016
38.84166665975159,-123.06666666675648,2017
38.841666659746934,-123.05833333337343,2018
38.84166665975817,-123.05000000009746,2019
38.84166665976069,-123.04166666676107,2020
38.84166665976311,-123.03333333339278,2021
38.84166665978329,-123.0250000000741,2022
38.84166665977271,-123.01666666676172,2023
38.841666659758836,-123.00833333339644,2024
38.84166665976449,-123.00000000007978,2025
38.84166665976968,-122.99166666674256,2026
38.84166665976362,-122.98333333342742,2027
38.84166665975018,-122.97500000009184,2028
38.84166665975219,-122.96666666674737,2029
38.841666659758836,-122.9583333334277,2030
38.84166665975001,-122.95000000007886,2031
38.84166665974848,-122.94166666673664,2032
38.84166665975768,-122.93333333341224,2033
38.84166665976715,-122.92500000006146,2034
38.841666659771036,-122.9166666667785,2035
38.84166665977272,-122.90833333341202,2036
38.841666659766325,-122.90000000011442,2037
38.841666659755646,-122.89166666673918,2038
38.84166665974403,-122.88333333342898,2039
38.84166665974909,-122.87500000007948,2040
38.84166665976999,-122.86666666673923,2041
38.841666659772166,-122.85833333342316,2042
38.841666659758914,-122.8500000000729,2043
38.84166665975749,-122.84166666676404,2044
38.84166665976194,-122.83333333342924,2045
38.84166665977087,-122.82500000005422,2046
38.833333326485025,-123.1833333333891,2047
38.833333326490994,-123.17500000009073,2048
38.83333332649353,-123.16666666673255,2049
38.83333332647757,-123.1583333333836,2050
38.833333326480385,-123.15000000008361,2051
38.83333332648682,-123.14166666671092,2052
38.833333326481785,-123.1333333334107,2053
38.83333332648358,-123.12500000011063,2054
38.83333332649131,-123.11666666673395,2055
38.83333332649445,-123.10833333339376,2056
38.83333332647809,-123.10000000008242,2057
38.833333326474495,-123.09166666676988,2058
38.833333326482716,-123.08333333342043,2059
38.833333326487825,-123.07500000006952,2060
38.833333326479234,-123.06666666673675,2061
38.83333332647486,-123.05833333337822,2062
38.83333332647399,-123.05000000010978,2063
38.83333332647567,-123.04166666675569,2064
38.83333332648347,-123.03333333341499,2065
38.83333332647741,-123.02500000007514,2066
38.83333332647571,-123.01666666674042,2067
38.83333332647732,-123.00833333339747,2068
38.83333332648577,-123.00000000010196,2069
38.83333332648604,-122.99166666672933,2070
38.83333332649131,-122.98333333343933,2071
38.83333332649542,-122.97500000006461,2072
38.83333332648797,-122.96666666676563,2073
38.83333332648711,-122.95833333341895,2074
38.8333333264963,-122.95000000008822,2075
38.833333326500075,-122.94166666673095,2076
38.83333332648795,-122.9333333334131,2077
38.83333332648734,-122.92500000007517,2078
38.8333333264827,-122.9166666667635,2079
38.83333332648247,-122.9083333334294,2080
38.8333333264854,-122.90000000009134,2081
38.83333332648561,-122.89166666674498,2082
38.833333326491484,-122.88333333341369,2083
38.833333326487434,-122.87500000009645,2084
38.83333332649108,-122.86666666676273,2085
38.83333332649187,-122.85833333340456,2086
38.83333332649814,-122.85000000008002,2087
38.83333332649427,-122.8416666667482,2088
38.83333332647425,-122.83333333341942,2089
38.83333332647966,-122.8250000000877,2090
38.8333333264805,-122.81666666674651,2091
38.82499999317604,-123.20000000008083,2092
38.82499999316827,-123.19166666675211,2093
38.82499999316499,-123.18333333339037,2094
38.82499999316563,-123.17500000010035,2095
38.82499999316448,-123.16666666672519,2096
38.82499999317494,-123.15833333338188,2097
38.82499999317258,-123.15000000008608,2098
38.82499999317081,-123.14166666671616,2099
38.82499999317835,-123.13333333340958,2100
38.82499999317538,-123.12500000010985,2101
38.824999993161036,-123.11666666672383,2102
38.824999993162905,-123.10833333341213,2103
38.824999993180064,-123.10000000006539,2104
38.82499999316908,-123.0916666667629,2105
38.82499999315753,-123.08333333342195,2106
38.824999993153774,-123.07500000007026,2107
38.824999993161775,-123.06666666673507,2108
38.824999993175915,-123.05833333339598,2109
38.82499999318089,-123.0500000000988,2110
38.824999993171026,-123.04166666675314,2111
38.82499999315959,-123.03333333341152,2112
38.82499999316942,-123.02500000008486,2113
38.82499999318521,-123.0166666667539,2114
38.82499999317727,-123.00833333337356,2115
38.824999993159196,-123.00000000011003,2116
38.82499999316772,-122.99166666673577,2117
38.824999993173165,-122.98333333345053,2118
38.82499999317012,-122.97500000005518,2119
38.82499999316672,-122.96666666675722,2120
38.824999993161825,-122.95833333341788,2121
38.824999993159274,-122.95000000010023,2122
38.82499999315788,-122.94166666672287,2123
38.82499999316611,-122.93333333341481,2124
38.82499999316848,-122.92500000007635,2125
38.82499999316376,-122.91666666674689,2126
38.824999993164994,-122.90833333344766,2127
38.82499999317598,-122.90000000009599,2128
38.82499999318115,-122.89166666674917,2129
38.82499999317463,-122.8833333334084,2130
38.824999993164774,-122.87500000007881,2131
38.82499999315491,-122.86666666677013,2132
38.824999993153426,-122.85833333339602,2133
38.82499999315896,-122.85000000010805,2134
38.82499999317989,-122.84166666674824,2135
38.8249999931959,-122.83333333341278,2136
38.8249999931724,-122.82500000006452,2137
38.824999993169854,-122.81666666676686,2138
38.824999993182274,-122.80833333342954,2139
38.824999993174984,-122.80000000010384,2140
38.81666665984934,-123.25833333339311,2141
38.816666659863436,-123.20833333339148,2142
